H8WBwAYvy4JSojGhDU4MRSRnQ8SoHCKcfG, "qty" , 0.00000000,
H8WCUmvwvCEMcGA3xJgXJDAQr5FkNUgPih, "qty" , 1.44900000,
H8WCwSgk6m7HhT6hnnrzDm7e8i2DniBLXU, "qty" , 100.00000000,
H8WGF5G23RnanBR3WBNSYWRRnPNtd9h75U, "qty" , 9081.83000000,
H8WJNMPv4Kn81tVdgcigMKuCqkHAM8tEi9, "qty" , 23460.55209574,
H8WKRm8VwvUohRi5DAWtUjPSJRRhoxmGvD, "qty" , 2200.00000000,
H8WM1M4SFH1HPMP2nzgtvPqyX8bN7sGT1T, "qty" , 0.00000000,
H8WPfyWCQcj4aXBFFvsHKndiyes9xU5DWo, "qty" , 5000.10000000,
H8WTknvxhQRY4JjJJhaEc9GGF3GnHcmUnq, "qty" , 100.00000000,
H8WUhQRzLkLTPHRHSW2LoeqtvHb5yzLMs5, "qty" , 560000.00000000,
H8WWW1K5aJuCqkuFGQYvAENUKaWtRXMnaQ, "qty" , 0.00000000,
H8WYT5adU8sEM8XmD85wXiyH5Lja8tJak5, "qty" , 100.00000000,
H8WZir46j8iFy8cDyB3xvFa7a3p2hYtB7u, "qty" , 0.64000000,
H8WabmtbrfpNzfJCgBbMQ2UJB2duiCrM3m, "qty" , 2803222.95884254,
H8WdiqNAszWZTCiDBXB6TACvj4HsHKQoYV, "qty" , 0.00000000,
H8WfBWj46jdvNaQ1oRnTNeQwy3HvQwf4ut, "qty" , 0.00000000,
H8Wfag4mTfQLLYyF1y4JsTyVAHDuCdeECf, "qty" , 42.00000000,
H8WicpfdB7Z8rfL8B4ehwsYZ1C6rsvQLF5, "qty" , 35000.09000000,
H8WjznPanL8GFsvKL5YjjBM8eVjyPYbHF3, "qty" , 2110.90000000,
H8WmqsAfmdbd1EMwtobjsnx1koAApaMRao, "qty" , 13993.99000000,
H8WmvvwK6EBEJyNvdVBSp5GcejK9ziWZ2k, "qty" , 5114.29774214,
H8WrTdcZnQgF9YGgABPnS99uVceDDVvYNW, "qty" , 0.00000000,
H8WuPz2AEaLMNKF8QdjVo3yv3D3HNfi7Hc, "qty" , 0.00000000,
H8WuhKijTbgAnCRMN2ZcQg8YGFfzRLhZ8w, "qty" , 0.03000000,
H8WxLJnn2KrRaJM6WgomkNrHBmmEL9WbzC, "qty" , 0.00000000,
H8WxZ4tdg3MWscGZgKefBTdoiuXMkGodCf, "qty" , 964.36828309,
H8X1kbD8Q3CD6dGngKR8J2BAVojHhCNnik, "qty" , 0.00000000,
H8X2UPstqFJM7dM8rqYMyoTU4GA89kBu9S, "qty" , 0.00000000,
H8X2ajEBcjrP2z2iM2u5VTWhUQFVi6kUqB, "qty" , 3000.00000000,
H8X3JURxDapCxNPjMmfyi7bxmeAimBLsrb, "qty" , 0.18018789,
H8X3kjZASEzVFey9dqsWXRXkV8T4kCcqT4, "qty" , 0.00000000,
H8X4jPMqnjEX1qnEVqWDtRPBV4ShZeNGDG, "qty" , 0.00000000,
H8X5nct84qhxorfpqfNVU6CX579Xc4LNx7, "qty" , 0.00000000,
H8X6H2uvdY7m7WrY6ABEsofrUWSE1BRZ28, "qty" , 1.06716695,
H8X9DujrQmzGgWYiCoH9cNBUGS1HzgZuYx, "qty" , 100.00000000,
H8XDW6jRsDsiRYLTJxa6TFgfCMDGsSqYpn, "qty" , 0.00000000,
H8XGUV8NPE5N9mT3dqCcrhUoYHxn2mAng7, "qty" , 386.83878683,
H8XHAUxJQApGiT6zDApxfnMktbuaVwLBvQ, "qty" , 0.97000000,
H8XKqVRKB9N9vL6DqXxnvYvCKCtnJaqR2J, "qty" , 2552.50578000,
H8XLLdCHJVN48ADXSNFszNAADECipWXQr9, "qty" , 100.00000000,
H8XLc4zsqHbfwAoMRytb6EHLRkhHJizepk, "qty" , 537.79973134,
H8XNqeaQuoxARCib67jVaqwfDu7tmsdL6N, "qty" , 0.00000000,
H8XRjB6Z1VjtMM5Gn55qwWpsHUz2cdvrie, "qty" , 0.00000000,
H8XXmH26fxmFxf21GBGuUgYWWDT9fyTSgt, "qty" , 9349.66655728,
H8Xckopv3tQCWeUrGo9QEHpzzTTX7tVUEe, "qty" , 1475.02600000,
H8XeHLpu3zi85w22zYVFfMBJytysTApS8W, "qty" , 100674.00000000,
H8Xmag5LsSTjegFzgajVzZsc7UYAj3PcvT, "qty" , 2193.75000000,
H8XqG6db9oj33aDvceReZdfyZqDkRHhcHB, "qty" , 2299.99546555,
H8XsqopmffCeauaY9wGgn1xq8HAzJNDabF, "qty" , 16720.00000000,
H8XuVQjGqc7VWYPfFMfw5r62au4hDVckhp, "qty" , 24999.98000000,
H8XvnEu24GxtSzTaYxef8yGviTWFE7Hmer, "qty" , 0.00000000,
H8Xx5NH9LadqYAC36XJrLaAt9TV7FHnR7x, "qty" , 0.00000000,
H8Y5oPgvzXtHf9taTLY5TkWnQHCk8A1Yaf, "qty" , 0.00000000,
H8Y7TW3i1K6CLEK2Nspu3fFJxExLABe4ZV, "qty" , 70001.99000000,
H8Y7bDikQ11Ajpq9ZQdGbvRp6uuphXpWaS, "qty" , 0.00000000,
H8YAHm9cpWgSb5mH1uT8NPAa94TRutnpXf, "qty" , 0.00000000,
H8YEBTidydf8VKmcTLAQ7PwhYXUbMAFceX, "qty" , 16.61273720,
H8YFDuzFdnuLAzBLB5748UcKqQfb1h96TK, "qty" , 0.00000000,
H8YFQ8XFriHXyh9bLMhyh1M2QoKm9sKQVd, "qty" , 0.00000000,
H8YFtb9FP6bHaMJHASvJf9o9C48qzoyMfR, "qty" , 0.00000000,
H8YHJwvMu49YHeNmj1r1RjhuUcGnqqm4Sy, "qty" , 0.00000000,
H8YHoA1n3WoGVYtWYs16PA484mx1oyg8wE, "qty" , 9400.00000000,
H8YJVqMPuVLQQasVVYNqaGJW6Khj225dvo, "qty" , 8000.00000000,
H8YLdgFzmR4iZmiJhZZcVjX942nkdR49Gx, "qty" , 0.00000000,
H8YMLna5RTaHpWHBNGygngmoMmNh2nEoBh, "qty" , 0.00000000,
H8YRmtxEvoqvjBFcRVTzVvC8WYzws5v3b2, "qty" , 6400.00000000,
H8YSAmbNPGfUkMZUrjKvchLE25WssVotdQ, "qty" , 54400.00000000,
H8YUMfQgt1qT7991BXmWz6jAuLN3kHpQb9, "qty" , 15000.10000000,
H8YV3UMH1N2NpZ7qVAroaxaS7rP2RxFu3f, "qty" , 4299.52000000,
H8YW2uxcNTmwuC6YryxHDvaSqxcKTDiF9A, "qty" , 61574.75435180,
H8YWYNaqaEzdTEKWsw6WsPaYCrHevp3JW6, "qty" , 0.00000000,
H8YXPDcSxPXQBS7iubdR6Hen1CqHDFpTL2, "qty" , 4400.00000000,
H8YZMyMap5C4cSTGKyTGoNgk28riti6bbv, "qty" , 48.28840000,
H8YaAwm2k7ATRibWUR6n3CAfmzH1jVCbpa, "qty" , 31199.90000000,
H8Yb775PDP5QEoYpN45LjxRFDD9GZg1zmr, "qty" , 1.00000000,
H8Ybfm2agtTpvgk4eVW3D2491seSE85pDN, "qty" , 77186.48783923,
H8YdJYNfu5ZVmLMG7A2cpkXaxGakrfqTcx, "qty" , 317011.78000000,
H8YdW1kQ7bKSzDkMPBqKFA9qaMp2MjjE23, "qty" , 0.00000000,
H8Yjp917BBdntSn6DapefchGFhYfogV2Z7, "qty" , 1036.40127216,
H8YmGPQjuMRuCpnbkmo8ijbj3Mko9EFmuA, "qty" , 0.00000000,
H8YnnY7cBb6DtutcNof1cHZ52YzzELwxba, "qty" , 749.65571633,
H8YoWyCXqFyuuPAsMQpDrihamVd8MXfR2m, "qty" , 1053.59880000,
H8YpaqvUG1oCwR88WySww4CbKsD1E7xMrx, "qty" , 505975.24006064,
H8Yps52KiPyYoWbKzzr2e4yXNVSKoDr7q3, "qty" , 0.00000000,
H8YwQ2memMnPwu4y2dyEhH3nqAgVBRKbtK, "qty" , 5000000.00000000,
H8YyGBLKyp6Ynb45vP5wPGpEi5eEwkumfn, "qty" , 0.00000000,
H8YyQSNxrBdimDmFbfdmmGsv7T3b5sBcVc, "qty" , 0.00000000,
H8Z2qSinhpgJ8uVvrCtjdGFba7xcjbEsiR, "qty" , 86522.33765144,
H8Z3DQ1r8hdGz2MRUCdHwCp5Ssr7rZj8gS, "qty" , 0.00000000,
H8Z3wWBVaLV7xaXA4H2zoLcsF5Y2JfGU3s, "qty" , 6383.16187053,
H8Z5m5pDLkhTj9yifGTet6KZ4Pf7jde3Tf, "qty" , 17.39032823,
H8Z5oDFnUY49wUcRwJSmcc3qWwP1nwapwC, "qty" , 2999.91000000,
H8Z5zbZX6U9XbfbiYnfvrqzi8d9wGJdHgi, "qty" , 2.00000000,
H8Z6RUcSP4A6kxMY1CZK6QWzdVNTqUZjdF, "qty" , 60836.80912402,
H8ZBZ8kBRfMG9hZQLttKPwprhP3QR331o9, "qty" , 26000.00000000,
H8ZDcvLrp3xMPq2vFWdaZu7G89k2cB7S8F, "qty" , 0.00000000,
H8ZDnsu5y2HP2Xs5oE652FprwtBJV9f7kY, "qty" , 0.48548057,
H8ZEx8XBvdoXyo2yDh49iQHnRiEUEUu5uL, "qty" , 0.00000000,
H8ZGEoDrxPmRKqRQPt4rfqoK61XLqhZSNH, "qty" , 107118.81624977,
H8ZKA3i7xgBTZj19cQGs4b1QXe9rPhEKcn, "qty" , 1111.00000000,
H8ZNfWXyju6drTnM2TjZiYjaRJ6cEHukss, "qty" , 100.00000000,
H8ZPrmzjucTtv52DEe1JwGR3c9FQeZFVVf, "qty" , 64000.00000000,
H8ZRSrDea6kEUtPymurbGQpcdkcXCXTN3F, "qty" , 100.00000000,
H8ZRutcNXPHc5SXjEk1Ec24HRTpUuPSo6T, "qty" , 0.00000000,
H8ZWmff2ajjGenS5mpYKKXy4Wfmc3EeUbh, "qty" , 7207.53773997,
H8ZYLQfyTkGRqiAXeP9E5anEAXMTprGpC2, "qty" , 0.67640000,
H8ZZQZoY3xdFsnftxLbiuuiMNASMsMZSdd, "qty" , 30000.00000000,
H8ZZfFwnsK95xB5UjsXCFGMsXWzHwq1AYr, "qty" , 300.00000000,
H8ZgfvX4x67Zap9bnDvNjJGcsdTG5fjALJ, "qty" , 100.00000000,
H8ZhJKBRwzD3dVcCdzzRFfEm6Ho3jJtnAs, "qty" , 89.97000000,
H8ZhWzdzzL9ogFCsLmQ44J88G8yjHWKdPq, "qty" , 0.00000000,
H8ZhpgmTiubZW2iRaGyN9mKwYdgBgKrbdp, "qty" , 0.00000000,
H8ZhqTZm3SmiQgWfWa6KPNwZtfe36VPxGJ, "qty" , 0.00000000,
H8ZiQSRZJQL9uJgfxkwEcC4RUCuAV73oWU, "qty" , 100.00000000,
H8ZoY17Dwf9Fr9qa4K9vKqbv4mawRsNahB, "qty" , 1817.25241078,
H8ZoYAuogRgsspHqn46sy1UPChrQAWEJ1n, "qty" , 97500.10000000,
H8Zrrak62DdmncGiTFPqPhZTFyouwZeE22, "qty" , 0.40571372,
H8ZsQmgwQA6tvu83eob5LSmfh53fLYj7GP, "qty" , 0.00000000,
H8ZvpLdhKsehX93f4Fz2XQgbjL81VABRQw, "qty" , 32000.00000000,
H8ZwLGSBRUTutKBEcniZpWqf1U8QziZRFA, "qty" , 70300.07000000,
H8Zx4ha92sndkFx6c8mPrCCrw4CbaerjbR, "qty" , 0.00000000,
H8ZxPDEPauf9MizZrqg99dQDTPKnbeMEY2, "qty" , 0.00000000,
H8a37UQbL7DqefscYcxiJ7rcYu7HFfGQr6, "qty" , 1662.15353089,
H8a81PSXjUoVb5AicN2Lt2fiZ3sk2T1muQ, "qty" , 0.00000000,
H8a926HUVtHHkyUH8XYzYfjrT6dvRzD7vA, "qty" , 400315.80000000,
H8a9HwpoF5ZEqZmK6HXUgo8PZah1oFpaHi, "qty" , 0.00000000,
H8aBAUavYgAwwW9jZnvHNbnugGisG4SQJE, "qty" , 0.00000000,
H8aBv4nYXgTrNpSQynoJR5giWGbbaAvLy4, "qty" , 5000.10000000,
H8aDVgQgUazvSaAtSN7veDN2jPzMaZDozz, "qty" , 2.00000000,
H8aEJaxEWeM657sHkwpvpAsiAYpB7avPvV, "qty" , 0.00000000,
H8aF8mP3ZXJjtZPQAb8vun2hFyrCR4cKJK, "qty" , 0.00000000,
H8aG7tehof4cG5MR4LX6dbYf6WxpNxkpLs, "qty" , 0.00000000,
H8aHAWa8JoAcZ1vASGBj8wzupB3woxN1Ba, "qty" , 0.00000000,
H8aHXjkW7cMbVxpGoAxY7smJaK6A4HZcTL, "qty" , 1007.67000000,
H8aLdcRazmfUM4atWt66PX9ukitvrPhwPd, "qty" , 0.00000000,
H8aMocCBCgMT8F3Yzj5jFzmoU9CWutmrXf, "qty" , 53919.11721550,
H8aNAkEn5vrohApsUdrXJ9qdVstSoPuHBK, "qty" , 59589.80000000,
H8aQGryB1NTUH9RftHjEEAST4NDT4daC7X, "qty" , 3.35000000,
H8aUnMu8yWSQiY8awE68b626hcgr4b7jEV, "qty" , 0.00000000,
H8aWu8qVzqECFnbquSsyACNpHdoPT8CovL, "qty" , 200000.00000000,
H8aYRjxNRpUPR2Rng1V2cZvTvBDNMwdKBF, "qty" , 100.00000000,
H8aYbnKa1rKsycqX81d1ChsfSirLKo9RQB, "qty" , 0.00000000,
H8ae694Fr2d6xzvCcHgYGp2ZzwkdK9ZBkS, "qty" , 5000.10000000,
H8aj5JtNLspUHxrC9152ofJBiiezEyMUR7, "qty" , 0.00000000,
H8ajstKhPrZ8PpSfjxDVx8mDPHWLt8TFh2, "qty" , 0.00000000,
H8akz5PVSkrdL8ASpBijm1cmJueSLJ2bhA, "qty" , 0.00000000,
H8asX5pU8uTww47Woyt6eYyicime4sqqAT, "qty" , 0.99380000,
H8asvJ4Tb4r6tMbjiM4gjfBD6cWxBwCLrP, "qty" , 10000.10000000,
H8atfpyck53oEaT1EKENZgBdJh62E4qTH5, "qty" , 4140.35444672,
H8axHLHqZ4ZjphZ8Gc99x3SXKwEUyeHqky, "qty" , 924.51000000,
H8ayZwsuhdNDqspeZKnFqrWCJaKNCyMfa7, "qty" , 0.00000000,
H8az1Dh3AsBniom6saR8SBvb2NfQZx1UG5, "qty" , 0.82624977,
H8azmJ2apiJ4FDbUasuwkXMrci6XDWVHea, "qty" , 0.96000000,
H8b2sPMtzBxQAqh3e188dSWxS651pBDDaJ, "qty" , 67617.10000000,
H8b36VYCKWVWmfMRLXS3AaLUvC4Edn3VX4, "qty" , 30000.07000000,
H8b5q6oaHqjGP1UjLViH9Mitpvso1AZpq4, "qty" , 0.00000000,
H8bAYNeBoCYkV9spexUpzx92gRkU6admbp, "qty" , 0.00000000,
H8bB3GAdAoDM1BPfmgxLK7vs7D9RDnSvPR, "qty" , 0.00000000,
H8bB3UnfijpcSE5hPU1ZjWwtpSh9wVBB5B, "qty" , 0.00000000,
H8bGLR1dFnT1keEMww2oyjRhyqfP9DyPGs, "qty" , 18222.63199999,
H8bHpenUy7ZFcerppSbk2e62cnBRnm2ZSr, "qty" , 0.00000000,
H8bLYQQfioN6FSkvDZX9gQDZoNGetgtLeV, "qty" , 0.00000000,
H8bNR1zFxP2Ujxo1t5gEqaTL4GGykMHg1W, "qty" , 0.00000000,
H8bQFryPkDPQnQLAxjvuNsV1kQaj9UdgRk, "qty" , 77.08690493,
H8bSgFb976FLY8iuDVKUd7rF7UJRzxp974, "qty" , 0.04000000,
H8bSiectdBLdRpkQX7KugkyNBLcAqMsH1q, "qty" , 0.00000000,
H8bXo6ftriJYdFGx9f9Z8jCLTvBHv8bcYC, "qty" , 10450.00000000,
H8bZVYTu9Ei8gBHcUvTPkGPBbTnuKXvbA2, "qty" , 0.00000000,
H8baLupYt2np5dkYT8XnQjEwzSSLEffHdV, "qty" , 157.47033187,
H8baVMsi8JKafseKYhCx2556Ec9cR7zeYW, "qty" , 4400.00000000,
H8bbHbsXd2uvfmqKjZHdjWdUN7VHdWDQ7x, "qty" , 0.00000000,
H8beBfo9RcqEDXMaauNcY6QxuX6a1PVhLV, "qty" , 0.99000000,
H8bh1FHVbaTTrWF5wA2jCrrMKPfTeMCrC4, "qty" , 323836.32351054,
H8boFfyFMzr2zaSwLNTtcjdujKKc1nNFur, "qty" , 1021.72343229,
H8btJGXqMJxNyhmvQopXAxrSrUuK5VcF3f, "qty" , 100.00000000,
H8btY6DMRRHBUKTWx8L4LJ7y8L2EdaPgTL, "qty" , 5000.09000000,
H8bvALS8Kp6n1gvY9hR7aMJYz1Suxu1han, "qty" , 0.00000000,
H8bvLFJi93DbvsQUKwEPEicUjsghZvH1aG, "qty" , 15000.00000000,
H8bvhe4VdRcmf7Hus9htXsHR8pWcXBkh4o, "qty" , 0.00000000,
H8bwj7ujBSnXQhrvFRz8NT9S9GkdimLJgV, "qty" , 39998.99000000,
H8bzCFku1LSCbhUKyGXSM4gGV29zGpTLib, "qty" , 1893.07111572,
H8c1Yjhphrnvix3SD7He2DAtFaNdZ7Ajhs, "qty" , 885.12981707,
H8c7zLku5T4BfFGyMsHpEZGyoCgaLmPoCc, "qty" , 38.37905017,
H8c8ADEL2jMuym37tsFKGmWfaMudvUxj2p, "qty" , 100.00000000,
H8cCpK4oeFfN1zXYBZZRYTpH31Hsx5gQpy, "qty" , 15000.10000000,
H8cJ6tmrqdurmWw6Kob2wc86y4LEZ5L8ic, "qty" , 1100.76420560,
H8cK3g2JUoH8gDVt6AqKWKct98rYqvskCQ, "qty" , 0.00000000,
H8cRzsaNGFAPbZndYh5eypqKXgv33SJs9Q, "qty" , 2571.63500000,
H8cacwpnPtWXggw9ay2BLDqWG3gKWMxaRf, "qty" , 399.85000000,
H8cagE5rhYkQHQCsnwDNvJe2AEZthoht5K, "qty" , 2200.00000000,
H8cc61NopfrmS6fRS3CiYy9dE6vPZ7VJiB, "qty" , 3354.03000000,
H8cdeKELpxK4ZUJ4BQEngxP1oJjFjFMZhY, "qty" , 10000.00000000,
H8cgJCzFcJshzKtyFmCeoUa4d7Zagmnguu, "qty" , 0.06902000,
H8cgZgqCVpxfAiKRqPoVkwtwfEWEj2xpxA, "qty" , 0.00000000,
H8ckjmVG77A4k1anv3XQqJ2mGPVxHjvYLV, "qty" , 0.00000000,
H8cmX2DJoY8abqumm8YHVJJ2AZrHYS1zDk, "qty" , 0.00000000,
H8cqGo2LG4NQdk9bX2Eb7xw9JivHnqQm2v, "qty" , 10000.00000000,
H8cqpvk8jJsV5cMoFxNNaDdYPAdQ49faU9, "qty" , 0.00000000,
H8crqCyR4Ei4vwv1gi5knrvyx53kKhXRRk, "qty" , 115263.17709790,
H8csLUrVX4douW2hJhZrXgN1aTFX6GuT6t, "qty" , 3431.05000000,
H8csi48HEmfAvrzRdrL7wDpHxzWy22nCJr, "qty" , 0.00000000,
H8cwm4s6we46DeXY7MN36etJHsAkc5XzA3, "qty" , 5000.10000000,
H8d2GPCSznP1BkCgreCiipeM1btmgywzCh, "qty" , 0.00000000,
H8d4Nk4z8TxkjDbT76zNXN8WkKxTNEPPSS, "qty" , 0.09271635,
H8d4P4N6PZU1P6qpxqXD886nP1Ut87Q3FR, "qty" , 100.00000000,
H8d8jAkujqohj7JTj6zMDnjAZxC34wkm68, "qty" , 109999.94000000,
H8d9ih6ghqQJz7G8DmJbiVBWocDMj7Jfuz, "qty" , 100.00000000,
H8dBSDLdDrE1oNBc2VpifVLX3HHXN3uBAF, "qty" , 70001.09000000,
H8dCCKTKgPWbi7YU9Qv2aahCvikxzeVGm4, "qty" , 0.00000000,
H8dF4KygdUzwSTTZbrR7DYzrgE9pv6hzW4, "qty" , 2195.00000000,
H8dFgs2ipMgchLp5uKNT5dpwpnzU5BYq8F, "qty" , 0.00000000,
H8dFo3DqUbzjaFbJwzEtQ55s1ks51NU6SV, "qty" , 100.00000000,
H8dGsXpREEVez5qSLHsSwbCQwzUZ47Ywjq, "qty" , 0.00000000,
H8dMJikDBMHxXML91MHYPBU9MtAwGVixFA, "qty" , 0.97000000,
H8dNxysJbCTc9ymPruopAASkV8jw4H2dPv, "qty" , 0.00000000,
H8dPaX7s7WrCDPjNg7FMT3gmk4wXrwao4K, "qty" , 10000.10000000,
H8dWh5prs7j2GMD31LwW1i9TmEGEDxgUZP, "qty" , 2287.68504010,
H8dXVvbRis11HVmcJryMK3SJyGLAGsLDrS, "qty" , 7168.22316000,
H8daE965ZAxTsjkDroNA4VgFFsnr2wXFNs, "qty" , 0.00000000,
H8dbtrougAJTWtqMvnFvQiFHKXWfkHK4rD, "qty" , 0.00000001,
H8deP5VpiYdATU9icMJoFKNQfk7CrLHpbv, "qty" , 8.32927205,
H8desY7oENZezb9uDQkKG44JhB7nZnkaeU, "qty" , 5000.00000000,
H8dig25Sd1RzuBUHs55q8hWBE321RM9pwU, "qty" , 0.00000000,
H8dihrEm1ULKEJ8DujdawQvumLWd4kogwY, "qty" , 0.00000000,
H8dkvF1sMJXnWsTSJtVSWwZyhhQUbkBEUc, "qty" , 0.99000000,
H8dn84j8XUipx4iWXZtZ8sqfjqAynd7vw6, "qty" , 19.00000000,
H8doAh89BtZKfSmjhyoYtj85ZQb2FrcbyR, "qty" , 95050.08000000,
H8doH6rgHhpuWZmkZCSUvE9oZ9RFnaxxmU, "qty" , 0.00000000,
H8dsEyTMZt4VTgAps7TjvHpE5aDccrLFng, "qty" , 39800.00000000,
H8dt8eqWEaNU2av5B3TE79ptHiwiUMubmz, "qty" , 0.81000000,
H8dvVmX9adGQk9uJT2YSxNA5C5M1dP1hcT, "qty" , 1236.94948707,
H8dxeyHv5HUHzexgUefJQduEYznNEnxpbP, "qty" , 10000.15000000,
H8e1kjEkANtVvKvbAtdKgrwjyMTvAjTSpT, "qty" , 0.00000000,
H8e3x8s3a2iykt96HWKTYbqBG6oKtxShFx, "qty" , 0.00000001,
H8e3xAKkVJBVgDv1Sd9g9ADw1EGv5qZT7b, "qty" , 0.00000000,
H8e58yGVTz3csXUweEiS7seH4yBezcCGRn, "qty" , 5000.00000000,
H8e5JnvUhexAC2QosVsg5KRx4MSBiJnnqq, "qty" , 1.00000000,
H8e8JdzGrqHXDn4sm3TFqNBuonqCg4U4jX, "qty" , 100.00000000,
H8e8NU36XHuAbfvn3dqciFKse7tdAmFLNa, "qty" , 1.00000000,
H8eAv6hzTSgVnfdQ9yjJD7aFy4gxuCQzCY, "qty" , 116743.23074960,
H8eCH4kmAubhjPzQfhPJYJfoyCXEoawUWJ, "qty" , 0.00000000,
H8eFV2LrYNjAphur6s1TLLuwU7bCwviFyJ, "qty" , 0.00000000,
H8eFoNps7eoCuAWRoujYz88CqTx9UWrMtm, "qty" , 0.00000000,
H8eFqJjR7WYwKw3PGdX6M37QJ39Gu4BLN6, "qty" , 100.00000000,
H8eHWY5bj2JifiudVd6yyqdCwNcSGdNs6H, "qty" , 55.14560000,
H8eQKz7JPNtVrYQFRG6ve5osAyY9oDQ9JM, "qty" , 0.63590087,
H8eVKDhmYCfme58uQ8pD9FXtPrSDPYgwhb, "qty" , 169900.01000000,
H8eWgnekj1iiidDTUeaaNo9DmQKM4GVFbk, "qty" , 0.10000000,
H8eYqGPdC6H3ikQjkvfTGa82S1a4S91LP1, "qty" , 0.99000000,
H8eYzMbTJq4NfDwXxi3ivgQnV8xQ4P2Q6P, "qty" , 0.00000000,
H8ehA4vm414eNzxpEaTa5Bp3pNJa6MZXx6, "qty" , 7651.95899409,
H8emjEvo2wwegL47fCE2hA6NHofPUVvxb7, "qty" , 4760.00000000,
H8enpgHuBDJXcFArZkMGyPpsjJJVYqN6wy, "qty" , 0.00000000,
H8etnvciwXQ3uhQKb2x19BgchjsthpikGg, "qty" , 0.00000000,
H8euG26VpV3iPL423xjPdeXFnEhiun8qq8, "qty" , 0.00000000,
H8evWC6fZ7oergoE9sgeXXw43dPujHQEZ7, "qty" , 0.00000000,
H8f3UtzC5FtdSXvAMjtood1v5fgKdWsTKh, "qty" , 681.49417431,
H8f4vv82CvVV9NSMyJPhjDJj4QC8Gzpa5b, "qty" , 2999.00000000,
H8f9MtdVY63YuT7xtbb1QwvougigiEahQW, "qty" , 394.49100000,
H8fB4VZatyaQAVjuMxoTy2fTi1jgU9SuNA, "qty" , 20000.00000000,
H8fCpe9DmvB1KBwjGkzhbwD8ZC7rCJmF5f, "qty" , 2000.10000000,
H8fSEwMYKHXMuQEkBivrckzphU1SXNGqU3, "qty" , 0.00000000,
H8fTprdtLrkAS91eh8PWmcZPNXqzp89e2J, "qty" , 0.00000000,
H8fVVw94cSrqXWSf2RtUsHA3g5jwKwMgBG, "qty" , 79998.91000000,
H8fX27yHwcU6ekcj2Hk3uwf5px43oNJd5e, "qty" , 0.97000000,
H8fcM1RwWGa9gMK912SUwjN5omjjxQvNGv, "qty" , 0.00000000,
H8fcsngLcrTdV2LJfvvYDQS4KH4puyHxEE, "qty" , 0.00000000,
H8fdPfiFfPs7wmMhhUvaHwFdwXo8aSrW34, "qty" , 0.00000000,
H8feoXJ2a6osMrfdedxdfmNs4m12FQFsyi, "qty" , 100.00000000,
H8ffqgmbyw1vBRUHSpjQy25KTtszvUWGY1, "qty" , 0.00000000,
H8fgoUUht4wfDz7gwK9ryTYSdp9JmVupt6, "qty" , 0.00000000,
H8fi6SFbhL7zYeyrnJT57YbemxkXrY7dcj, "qty" , 100.00000000,
H8fnTEh9hE65Sjg7m1Nm8EiDqCmouAxE6K, "qty" , 0.00000000,
H8fwBzvD6BKF34DFZUEC6gSzHr8TFdpjRF, "qty" , 0.00000000,
H8fzVcSPNnUEvpZ9VYPNWJh8cmDGpHHjcK, "qty" , 10.00000000,
H8g1fEYG6fxFFDeLZ4WUdHVHJ9mfzFTZRm, "qty" , 22093.90000000,
H8g27AVR3soe8hr6pd5EYJBuZaoVgonWFq, "qty" , 20000.00000000,
H8g2yD6dKfFa5SBoTrTQ4uAgTqCa9JgKVB, "qty" , 0.00000000,
H8g3gFc8SA7o3SB8EH2uvNBCw5jd9dPAey, "qty" , 0.00000000,
H8g6vQcQN8v51mzi8BTeQe5rvfxrMmeX8z, "qty" , 4000.00000000,
H8gCvmUfvfs8UPnkLvdoq793h85ZC84MhJ, "qty" , 12309.00000000,
H8gDXHjHU8QZMChAfCmtduKrcD19rEab5h, "qty" , 0.00000000,
H8gE52YjnduJ1shLzB1Pj83tpzWg6pgxNA, "qty" , 0.00000000,
H8gEuuGi13vqFUeFL3EggeHcEDFVkA9KvZ, "qty" , 0.00000000,
H8gHG7KCk62L1n4zYmMzXR1g2drDDo3hBu, "qty" , 0.00000000,
H8gXTZwEVFEWYwy8aeyvRxBoAJHMs6vdqd, "qty" , 32000.00000000,
H8gZj447bM5fx6gR3GSHjGV96KJtUo2ykK, "qty" , 15000.10000000,
H8gbHNLaBFPyWvHFkhq5t3ggNKXgMGL72p, "qty" , 4.99000000,
H8gdNQUgQmaFQSSa5wDRnfmE5PwbMQfZUL, "qty" , 33151.00000000,
H8geogSaMktKtsnzesCpC98iGdiDBPUPXw, "qty" , 100.00000000,
H8ggsGKWnAWFYMkfRYEGVEbtfgh7PNRF93, "qty" , 11000.00000000,
H8giat1VLhacQwWARiutGPH1qCD1uaJeWy, "qty" , 505.22654070,
H8gkB7g5iKYDdr99s6EwdfSmss3xgmPiMF, "qty" , 200.00000000,
H8gnJK2U3vkJrPy79KAgKMUyc2NDcDkdX4, "qty" , 13100.76226772,
H8gsnSmp7EAd1fS4ZLcyWy8TC84efP8hSc, "qty" , 0.34708346,
H8gvWXdNzhNM4NHD6RmaiCX2KwHu1bGVzA, "qty" , 0.00000000,
H8gwiDQgu1HA5mVvrYEifeWiU7aW6aaK1j, "qty" , 92400.00000000,
H8gx1nJcpwLM3FsdLCfxh2JYR5tiwQ8ciZ, "qty" , 100.00000000,
H8gxtykq4wrQesf34up4czF2re3AWtxRoF, "qty" , 0.00000000,
